Event type,Event start time,sender_node,receiver_node,current_node
TXN,19.00655535501182,6,16,10
TXN,19.006896885034852,5,4,17
TXN,19.007272347989826,16,5,10
TXN,19.00727234798983,16,5,12
TXN,19.00727234798983,16,5,17
TXN,19.00727234798983,16,5,14
TXN,19.00727234798983,16,5,0
TXN,19.00736575188619,10,1,16
TXN,19.007365751886194,10,1,16
TXN,19.00760493318665,5,4,16
TXN,19.00760493318665,5,4,1
TXN,19.009323244564236,4,12,10
TXN,19.009323244564236,4,12,0
TXN,19.009323244564236,4,12,11
TXN,19.009655520204443,15,10,10
TXN,19.009655520204443,15,10,7
TXN,19.009655520204443,15,10,12
TXN,19.01070317163303,16,8,6
TXN,19.01070317163303,16,8,3
TXN,19.010909622839808,10,17,15
TXN,19.010909622839808,10,17,6
TXN,19.011328924386753,6,17,7
TXN,19.011328924386756,6,17,1
TXN,19.01217027124345,17,8,12
TXN,19.012170271243452,17,8,8
TXN,19.012170271243452,17,8,9
TXN,19.012203279131043,19,16,6
TXN,19.01417831221474,2,13,14
TXN,19.014178312214742,2,13,10
TXN,19.015539918574174,2,11,16
TXN,19.015539918574174,2,11,9
TXN,19.016896885034853,5,4,14
TXN,19.017272347989827,16,5,11
TXN,19.017272347989827,16,5,0
TXN,19.01736575188619,10,1,11
TXN,19.017365751886192,10,1,16
TXN,19.01760493318665,5,4,3
TXN,19.019061429662127,4,10,17
TXN,19.019323244564234,4,12,10
TXN,19.019323244564234,4,12,0
TXN,19.01965552020444,15,10,10
TXN,19.019655520204445,15,10,10
TXN,19.019655520204445,15,10,10
TXN,19.02090962283981,10,17,8
TXN,19.021328924386754,6,17,12
TXN,19.022170271243453,17,8,12
TXN,19.022203279131045,19,16,15
TXN,19.022490915596848,8,18,8
TXN,19.02417831221474,2,13,10
TXN,19.024178312214744,2,13,10
TXN,19.024898683352667,5,6,4
TXN,19.02553991857417,2,11,14
TXN,19.026393951099532,4,18,0
TXN,19.02689688503485,5,4,0
TXN,19.026896885034855,5,4,1
TXN,19.027272347989825,16,5,0
TXN,19.02727234798983,16,5,7
TXN,19.027272347989832,16,5,7
TXN,19.027365751886194,10,1,11
TXN,19.027604933186648,5,4,17
TXN,19.02760493318665,5,4,17
TXN,19.029323244564235,4,12,9
TXN,19.029946579975878,6,8,0
TXN,19.03070317163303,16,8,2
TXN,19.030909622839808,10,17,3
TXN,19.031328924386756,6,17,12
TXN,19.032170271243448,17,8,12
TXN,19.032203279131043,19,16,7
TXN,19.032203279131043,19,16,14
TXN,19.03244035191113,0,5,17
TXN,19.03244035191113,0,5,14
TXN,19.0326187633311,9,15,19
TXN,19.03553991857417,2,11,14
TXN,19.036896885034853,5,4,0
TXN,19.037272347989827,16,5,1
TXN,19.03727234798983,16,5,6
TXN,19.037365751886192,10,1,2
TXN,19.037365751886192,10,1,16
TXN,19.03760493318665,5,4,3
TXN,19.03760493318665,5,4,0
TXN,19.03760493318665,5,4,1
TXN,19.03760493318665,5,4,1
TXN,19.039323244564233,4,12,0
TXN,19.039323244564233,4,12,1
TXN,19.039323244564237,4,12,1
TXN,19.03965552020444,15,10,10
TXN,19.039655520204445,15,10,10
TXN,19.039946579975876,6,8,8
TXN,19.04090962283981,10,17,4
TXN,19.041328924386754,6,17,12
TXN,19.041328924386754,6,17,19
TXN,19.041328924386754,6,17,1
TXN,19.04220327913104,19,16,15
TXN,19.042203279131044,19,16,10
TXN,19.042618763331102,9,15,13
TXN,19.04417831221474,2,13,14
TXN,19.04553991857417,2,11,6
TXN,19.04553991857417,2,11,16
TXN,19.04553991857417,2,11,16
TXN,19.04553991857417,2,11,15
TXN,19.04655535501182,6,16,12
TXN,19.04689688503485,5,4,15
TXN,19.047272347989825,16,5,8
TXN,19.047272347989825,16,5,0
TXN,19.04736575188619,10,1,16
TXN,19.047365751886193,10,1,17
TXN,19.047604933186648,5,4,1
TXN,19.047604933186648,5,4,0
TXN,19.047604933186648,5,4,0
TXN,19.047604933186648,5,4,0
TXN,19.04760493318665,5,4,3
TXN,19.04760493318665,5,4,0
TXN,19.04932324456423,4,12,0
TXN,19.049323244564235,4,12,8
TXN,19.049323244564235,4,12,3
TXN,19.049323244564235,4,12,0
TXN,19.049323244564235,4,12,1
TXN,19.049655520204443,15,10,10
TXN,19.049655520204446,15,10,10
TXN,19.049946579975877,6,8,14
TXN,19.050909622839807,10,17,16
TXN,19.050909622839807,10,17,4
TXN,19.050909622839807,10,17,3
TXN,19.05090962283981,10,17,15
TXN,19.05217027124345,17,8,1
TXN,19.052170271243455,17,8,5
TXN,19.052203279131042,19,16,17
TXN,19.0526187633311,9,15,5
TXN,19.054178312214738,2,13,17
TXN,19.054898683352665,5,6,2
TXN,19.055539918574173,2,11,16
TXN,19.055539918574173,2,11,13
TXN,19.055539918574176,2,11,18
TXN,19.055539918574176,2,11,19
TXN,19.056393951099533,4,18,0
TXN,19.05760493318665,5,4,0
TXN,19.05760493318665,5,4,0
TXN,19.059061429662126,4,10,7
TXN,19.059323244564233,4,12,0
TXN,19.059323244564236,4,12,10
TXN,19.059655520204444,15,10,0
TXN,19.059655520204444,15,10,10
TXN,19.05994657997588,6,8,2
TXN,19.06070317163303,16,8,9
TXN,19.06070317163303,16,8,13
TXN,19.06090962283981,10,17,3
TXN,19.062170271243453,17,8,2
TXN,19.062170271243453,17,8,15
TXN,19.062490915596847,8,18,9
TXN,19.062618763331102,9,15,11
TXN,19.064178312214743,2,13,1
TXN,19.065539918574174,2,11,14
TXN,19.065539918574174,2,11,10
TXN,19.065539918574174,2,11,8
TXN,19.065539918574174,2,11,17
TXN,19.067272347989828,16,5,6
TXN,19.069061429662128,4,10,17
TXN,19.06906142966213,4,10,10
TXN,19.069323244564234,4,12,6
TXN,19.069323244564234,4,12,0
TXN,19.069655520204442,15,10,1
TXN,19.070703171633028,16,8,5
TXN,19.070909622839807,10,17,15
TXN,19.070909622839807,10,17,16
TXN,19.070909622839807,10,17,3
TXN,19.07090962283981,10,17,3
TXN,19.071328924386755,6,17,4
TXN,19.072170271243454,17,8,7
TXN,19.072170271243454,17,8,16
TXN,19.072170271243454,17,8,19
TXN,19.072170271243454,17,8,16
TXN,19.072203279131042,19,16,16
TXN,19.072203279131045,19,16,15
TXN,19.075539918574172,2,11,10
TXN,19.075539918574172,2,11,17
TXN,19.075539918574176,2,11,4
TXN,19.076896885034852,5,4,17
TXN,19.076896885034852,5,4,17
TXN,19.077365751886195,10,1,7
TXN,19.07760493318665,5,4,0
TXN,19.07760493318665,5,4,0
TXN,19.07760493318665,5,4,1
TXN,19.077690805125428,13,16,18
TXN,19.079061429662126,4,10,17
TXN,19.079323244564236,4,12,0
TXN,19.079655520204444,15,10,0
TXN,19.079946579975875,6,8,19
TXN,19.08070317163303,16,8,8
TXN,19.08070317163303,16,8,5
TXN,19.08070317163303,16,8,9
TXN,19.08070317163303,16,8,9
TXN,19.08090962283981,10,17,11
TXN,19.080909622839812,10,17,3
TXN,19.081328924386757,6,17,12
TXN,19.082170271243452,17,8,2
TXN,19.082203279131043,19,16,1
TXN,19.0826187633311,9,15,18
TXN,19.084898683352666,5,6,9
TXN,19.08553991857417,2,11,17
TXN,19.085539918574174,2,11,10
TXN,19.087272347989824,16,5,10
TXN,19.087272347989828,16,5,10
TXN,19.087365751886193,10,1,11
TXN,19.087604933186647,5,4,10
TXN,19.08760493318665,5,4,7
TXN,19.08760493318665,5,4,1
TXN,19.089323244564234,4,12,10
TXN,19.089655520204442,15,10,10
TXN,19.089655520204442,15,10,10
TXN,19.089655520204445,15,10,1
TXN,19.090703171633027,16,8,12
TXN,19.09070317163303,16,8,3
TXN,19.091328924386755,6,17,1
TXN,19.09157066136215,15,5,15
TXN,19.09217027124345,17,8,15
TXN,19.09217027124345,17,8,15
TXN,19.09220327913104,19,16,17
TXN,19.09244035191113,0,5,14
TXN,19.0926187633311,9,15,4
TXN,19.09553991857417,2,11,17
TXN,19.097272347989826,16,5,7
TXN,19.097272347989826,16,5,10
TXN,19.097272347989826,16,5,14
TXN,19.09727234798983,16,5,6
TXN,19.097604933186645,5,4,8
TXN,19.09760493318665,5,4,10
TXN,19.09760493318665,5,4,0
TXN,19.09760493318665,5,4,0
TXN,19.099323244564232,4,12,1
TXN,19.09965552020444,15,10,10
TXN,19.099655520204443,15,10,10
TXN,19.099655520204443,15,10,17
TXN,19.099946579975875,6,8,5
TXN,19.099946579975878,6,8,19
TXN,19.099946579975878,6,8,12
TXN,19.10070317163303,16,8,8
TXN,19.100909622839808,10,17,17
TXN,19.100909622839808,10,17,16
TXN,19.100909622839808,10,17,3
TXN,19.10090962283981,10,17,3
TXN,19.101328924386753,6,17,10
TXN,19.101328924386756,6,17,10
TXN,19.102170271243452,17,8,2
TXN,19.102203279131043,19,16,14
TXN,19.102203279131043,19,16,12
TXN,19.10244035191113,0,5,6
TXN,19.103703917076512,2,5,2
TXN,19.104898683352666,5,6,12
TXN,19.105539918574173,2,11,10
TXN,19.105539918574173,2,11,14
TXN,19.10689688503485,5,4,6
TXN,19.10727234798983,16,5,0
TXN,19.107365751886192,10,1,15
TXN,19.107365751886196,10,1,15
TXN,19.107604933186646,5,4,10
TXN,19.10760493318665,5,4,10
TXN,19.10760493318665,5,4,3
TXN,19.10760493318665,5,4,6
TXN,19.10760493318665,5,4,0
TXN,19.10760493318665,5,4,7
TXN,19.107690805125426,13,16,9
TXN,19.109655520204445,15,10,13
TXN,19.109946579975876,6,8,16
TXN,19.109946579975876,6,8,17
TXN,19.11070317163303,16,8,14
TXN,19.110909622839806,10,17,16
TXN,19.11217027124345,17,8,12
TXN,19.112170271243453,17,8,2
TXN,19.112170271243453,17,8,1
TXN,19.11220327913104,19,16,1
TXN,19.112203279131045,19,16,3
TXN,19.112203279131045,19,16,2
TXN,19.11553991857417,2,11,15
TXN,19.11553991857417,2,11,6
TXN,19.115539918574175,2,11,18
TXN,19.115539918574175,2,11,10
TXN,19.11727234798983,16,5,7
TXN,19.11727234798983,16,5,0
TXN,19.117604933186648,5,4,17
TXN,19.11760493318665,5,4,11
TXN,19.11906142966213,4,10,1
TXN,19.119323244564235,4,12,17
TXN,19.119655520204446,15,10,10
TXN,19.119946579975878,6,8,13
TXN,19.12070317163303,16,8,2
TXN,19.12070317163303,16,8,2
TXN,19.120909622839807,10,17,2
TXN,19.12217027124345,17,8,15
TXN,19.122203279131043,19,16,6
TXN,19.122203279131043,19,16,14
TXN,19.1226187633311,9,15,6
TXN,19.124898683352665,5,6,8
TXN,19.125539918574173,2,11,15
TXN,19.12736575188619,10,1,2
TXN,19.12760493318665,5,4,0
TXN,19.12760493318665,5,4,0
TXN,19.12760493318665,5,4,7
TXN,19.129061429662126,4,10,0
TXN,19.129323244564233,4,12,0
TXN,19.129323244564237,4,12,7
TXN,19.12965552020444,15,10,13
TXN,19.129946579975876,6,8,18
TXN,19.129946579975876,6,8,4
TXN,19.13070317163303,16,8,18
TXN,19.13090962283981,10,17,16
TXN,19.13217027124345,17,8,6
TXN,19.132170271243453,17,8,2
TXN,19.132170271243453,17,8,10
TXN,19.13220327913104,19,16,17
TXN,19.132203279131044,19,16,0
TXN,19.132203279131044,19,16,0
TXN,19.132203279131044,19,16,17
TXN,19.132490915596847,8,18,18
TXN,19.1326187633311,9,15,2
TXN,19.135539918574175,2,11,17
TXN,19.13655535501182,6,16,13
TXN,19.137272347989825,16,5,13
TXN,19.137365751886193,10,1,7
TXN,19.137604933186648,5,4,13
TXN,19.137690805125427,13,16,8
TXN,19.137690805125427,13,16,4
TXN,19.139061429662128,4,10,0
TXN,19.139323244564235,4,12,0
TXN,19.139323244564235,4,12,1
TXN,19.139655520204442,15,10,1
TXN,19.139946579975877,6,8,3
TXN,19.139946579975877,6,8,5
TXN,19.140909622839807,10,17,9
TXN,19.140909622839807,10,17,17
TXN,19.14132892438675,6,17,12
TXN,19.142203279131042,19,16,0
TXN,19.142203279131046,19,16,1
TXN,19.142490915596845,8,18,19
TXN,19.1426187633311,9,15,14
TXN,19.145539918574173,2,11,0
TXN,19.145539918574173,2,11,13
TXN,19.145539918574176,2,11,17
TXN,19.146896885034852,5,4,1
TXN,19.147272347989826,16,5,17
TXN,19.14727234798983,16,5,0
TXN,19.14736575188619,10,1,15
TXN,19.14760493318665,5,4,0
TXN,19.15070317163303,16,8,17
TXN,19.15090962283981,10,17,15
TXN,19.15090962283981,10,17,2
TXN,19.15217027124345,17,8,7
TXN,19.152203279131044,19,16,0
TXN,19.152203279131044,19,16,1
TXN,19.152203279131044,19,16,15
TXN,19.15244035191113,0,5,10
TXN,19.152618763331102,9,15,5
TXN,19.152618763331102,9,15,15
TXN,19.152618763331102,9,15,18
TXN,19.157365751886193,10,1,7
TXN,19.157604933186647,5,4,1
TXN,19.157604933186647,5,4,1
TXN,19.157690805125426,13,16,8
TXN,19.159061429662124,4,10,0
TXN,19.15932324456423,4,12,14
TXN,19.159323244564234,4,12,15
TXN,19.159946579975877,6,8,17
TXN,19.160703171633028,16,8,1
TXN,19.16070317163303,16,8,9
TXN,19.16070317163303,16,8,13
TXN,19.160909622839807,10,17,15
TXN,19.16090962283981,10,17,15
TXN,19.16090962283981,10,17,7
TXN,19.16217027124345,17,8,10
TXN,19.16217027124345,17,8,7
TXN,19.162170271243454,17,8,2
TXN,19.162170271243454,17,8,16
TXN,19.16244035191113,0,5,3
TXN,19.162490915596845,8,18,5
TXN,19.1626187633311,9,15,12
TXN,19.1626187633311,9,15,15
TXN,19.164898683352668,5,6,16
TXN,19.165539918574172,2,11,3
TXN,19.16727234798983,16,5,0
TXN,19.167604933186645,5,4,17
TXN,19.169323244564236,4,12,13
TXN,19.169323244564236,4,12,0
TXN,19.17070317163303,16,8,17
TXN,19.170909622839808,10,17,11
TXN,19.17217027124345,17,8,16
TXN,19.17217027124345,17,8,7
TXN,19.172170271243452,17,8,7
TXN,19.172203279131043,19,16,1
TXN,19.172203279131043,19,16,0
TXN,19.172203279131043,19,16,0
TXN,19.172203279131047,19,16,3
TXN,19.17244035191113,0,5,11
TXN,19.172490915596846,8,18,14
TXN,19.173703917076512,2,5,12
TXN,19.17553991857417,2,11,0
TXN,19.175539918574174,2,11,0
TXN,19.175539918574174,2,11,14
TXN,19.176896885034854,5,4,17
TXN,19.17727234798983,16,5,0
TXN,19.177365751886196,10,1,7
TXN,19.17760493318665,5,4,14
TXN,19.177690805125426,13,16,5
TXN,19.180703171633027,16,8,18
TXN,19.18070317163303,16,8,14
TXN,19.181328924386754,6,17,13
TXN,19.18217027124345,17,8,16
TXN,19.18244035191113,0,5,8
TXN,19.182440351911133,0,5,8
TXN,19.18370391707651,2,5,5
TXN,19.184898683352664,5,6,18
TXN,19.184898683352667,5,6,13
TXN,19.185539918574175,2,11,13
TXN,19.18760493318665,5,4,10
TXN,19.189655520204443,15,10,10
TXN,19.189946579975874,6,8,14
TXN,19.189946579975878,6,8,5
TXN,19.189946579975878,6,8,9
TXN,19.191328924386756,6,17,10
TXN,19.19217027124345,17,8,15
TXN,19.192203279131043,19,16,16
TXN,19.192203279131043,19,16,0
TXN,19.192203279131043,19,16,1
TXN,19.19244035191113,0,5,11
TXN,19.192490915596846,8,18,4
TXN,19.192490915596846,8,18,13
TXN,19.192490915596846,8,18,11
TXN,19.194898683352665,5,6,9
TXN,19.194898683352665,5,6,15
TXN,19.195539918574173,2,11,15
TXN,19.195539918574173,2,11,14
TXN,19.19727234798983,16,5,0
TXN,19.19760493318665,5,4,7
TXN,19.19760493318665,5,4,17
TXN,19.19760493318665,5,4,0
TXN,19.197690805125426,13,16,19
TXN,19.197690805125426,13,16,19
TXN,19.199946579975876,6,8,5
TXN,19.199946579975876,6,8,18
TXN,19.20070317163303,16,8,7
TXN,19.20070317163303,16,8,0
TXN,19.20090962283981,10,17,11
TXN,19.200909622839813,10,17,15
TXN,19.201328924386754,6,17,12
TXN,19.202170271243453,17,8,7
TXN,19.20220327913104,19,16,12
TXN,19.202203279131044,19,16,12
TXN,19.202203279131044,19,16,15
TXN,19.2026187633311,9,15,17
TXN,19.202618763331103,9,15,4
TXN,19.20370391707651,2,5,19
TXN,19.204898683352667,5,6,13
TXN,19.20689688503485,5,4,0
TXN,19.207365751886194,10,1,11
TXN,19.207604933186648,5,4,17
TXN,19.209655520204446,15,10,10
TXN,19.209946579975878,6,8,8
TXN,19.209946579975878,6,8,7
TXN,19.21090962283981,10,17,7
TXN,19.21217027124345,17,8,12
TXN,19.21217027124345,17,8,19
TXN,19.21217027124345,17,8,16
TXN,19.212203279131042,19,16,3
TXN,19.212203279131046,19,16,7
TXN,19.212490915596845,8,18,13
TXN,19.214898683352665,5,6,11
TXN,19.21489868335267,5,6,3
TXN,19.215539918574173,2,11,16
TXN,19.215539918574176,2,11,15
TXN,19.216896885034853,5,4,0
TXN,19.217604933186646,5,4,15
TXN,19.21760493318665,5,4,14
TXN,19.221328924386754,6,17,4
TXN,19.22157066136215,15,5,11
TXN,19.222170271243453,17,8,5
TXN,19.222203279131044,19,16,10
TXN,19.22244035191113,0,5,9
TXN,19.222618763331102,9,15,15
TXN,19.22370391707651,2,5,4
TXN,19.224898683352666,5,6,11
TXN,19.225539918574174,2,11,17
TXN,19.225539918574174,2,11,17
TXN,19.225539918574174,2,11,17
TXN,19.227690805125427,13,16,17
TXN,19.229323244564238,4,12,17
TXN,19.230703171633028,16,8,7
TXN,19.230703171633028,16,8,14
TXN,19.230703171633028,16,8,4
TXN,19.230703171633028,16,8,18
TXN,19.231570661362152,15,5,16
TXN,19.232203279131042,19,16,0
TXN,19.232203279131042,19,16,0
TXN,19.232203279131042,19,16,0
TXN,19.232440351911134,0,5,9
TXN,19.2326187633311,9,15,16
TXN,19.235539918574172,2,11,17
TXN,19.235539918574172,2,11,3
TXN,19.237690805125425,13,16,11
TXN,19.239946579975875,6,8,5
TXN,19.23994657997588,6,8,1
TXN,19.24070317163303,16,8,0
TXN,19.24070317163303,16,8,14
TXN,19.24070317163303,16,8,17
TXN,19.240909622839812,10,17,7
TXN,19.24217027124345,17,8,12
TXN,19.242203279131044,19,16,10
TXN,19.242440351911128,0,5,18
TXN,19.242440351911128,0,5,8
TXN,19.24244035191113,0,5,2
TXN,19.242490915596843,8,18,2
TXN,19.242490915596846,8,18,17
TXN,19.2426187633311,9,15,16
TXN,19.2426187633311,9,15,14
TXN,19.245539918574174,2,11,13
TXN,19.245539918574174,2,11,10
TXN,19.247365751886193,10,1,7
TXN,19.247604933186647,5,4,6
TXN,19.247690805125426,13,16,3
TXN,19.24769080512543,13,16,1
TXN,19.249323244564234,4,12,6
TXN,19.249655520204445,15,10,10
TXN,19.249946579975877,6,8,3
TXN,19.249946579975877,6,8,14
TXN,19.250703171633027,16,8,14
TXN,19.25090962283981,10,17,7
TXN,19.252170271243454,17,8,7
TXN,19.252170271243454,17,8,15
TXN,19.252170271243454,17,8,7
TXN,19.25220327913104,19,16,0
TXN,19.25220327913104,19,16,1
TXN,19.252203279131045,19,16,17
TXN,19.25244035191113,0,5,1
TXN,19.252440351911133,0,5,18
TXN,19.252490915596848,8,18,15
TXN,19.257690805125424,13,16,2
TXN,19.259323244564236,4,12,17
TXN,19.26070317163303,16,8,6
TXN,19.260909622839808,10,17,7
TXN,19.262203279131043,19,16,0
TXN,19.262203279131043,19,16,3
TXN,19.26244035191113,0,5,11
TXN,19.26244035191113,0,5,13
TXN,19.262490915596846,8,18,5
TXN,19.2626187633311,9,15,16
TXN,19.2626187633311,9,15,2
TXN,19.2626187633311,9,15,1
TXN,19.264898683352666,5,6,7
TXN,19.264898683352666,5,6,14
TXN,19.26489868335267,5,6,15
TXN,19.26727234798983,16,5,10
TXN,19.26994657997588,6,8,7
TXN,19.27070317163303,16,8,0
TXN,19.27070317163303,16,8,13
TXN,19.270909622839806,10,17,11
TXN,19.272170271243453,17,8,12
TXN,19.272170271243453,17,8,7
TXN,19.27220327913104,19,16,10
TXN,19.272203279131045,19,16,14
TXN,19.272440351911133,0,5,15
TXN,19.272440351911133,0,5,1
TXN,19.272490915596844,8,18,15
TXN,19.272490915596848,8,18,15
TXN,19.2726187633311,9,15,3
TXN,19.2726187633311,9,15,3
TXN,19.274898683352664,5,6,11
TXN,19.274898683352664,5,6,14
TXN,19.275539918574175,2,11,6
TXN,19.27727234798983,16,5,10
TXN,19.277604933186648,5,4,17
TXN,19.277604933186648,5,4,17
TXN,19.28070317163303,16,8,12
TXN,19.28070317163303,16,8,10
TXN,19.28157066136215,15,5,6
TXN,19.28217027124345,17,8,4
TXN,19.28217027124345,17,8,12
TXN,19.282170271243455,17,8,2
TXN,19.28244035191113,0,5,1
TXN,19.282490915596846,8,18,6
TXN,19.2826187633311,9,15,15
TXN,19.284898683352665,5,6,6
TXN,19.284898683352665,5,6,6
TXN,19.285539918574173,2,11,17
TXN,19.285539918574173,2,11,11
TXN,19.287690805125425,13,16,16
TXN,19.287690805125425,13,16,14
TXN,19.287690805125425,13,16,12
TXN,19.287690805125425,13,16,14
TXN,19.289323244564237,4,12,0
TXN,19.29070317163303,16,8,10
TXN,19.29157066136215,15,5,9
TXN,19.29217027124345,17,8,7
TXN,19.292203279131044,19,16,3
TXN,19.292440351911132,0,5,15
TXN,19.292490915596844,8,18,12
TXN,19.292618763331102,9,15,17
TXN,19.29370391707651,2,5,9
TXN,19.294898683352667,5,6,16
TXN,19.297690805125423,13,16,6
TXN,19.297690805125427,13,16,10
TXN,19.297690805125427,13,16,7
TXN,19.299946579975877,6,8,4
TXN,19.299946579975877,6,8,10
TXN,19.299946579975877,6,8,1
TXN,19.300703171633028,16,8,0
TXN,19.300703171633028,16,8,17
TXN,19.302170271243455,17,8,7
TXN,19.302203279131042,19,16,17
TXN,19.302203279131046,19,16,14
TXN,19.30244035191113,0,5,12
TXN,19.30249091559685,8,18,1
TXN,19.3026187633311,9,15,2
TXN,19.304898683352665,5,6,15
TXN,19.305539918574176,2,11,10
TXN,19.30760493318665,5,4,1
TXN,19.307690805125425,13,16,14
TXN,19.307690805125425,13,16,15
TXN,19.30994657997588,6,8,4
TXN,19.31070317163303,16,8,0
TXN,19.31090962283981,10,17,7
TXN,19.31157066136215,15,5,5
TXN,19.312170271243453,17,8,12
TXN,19.312170271243453,17,8,12
TXN,19.312203279131044,19,16,7
TXN,19.312203279131044,19,16,3
TXN,19.312440351911132,0,5,9
TXN,19.312440351911132,0,5,9
TXN,19.312490915596847,8,18,0
TXN,19.312618763331102,9,15,0
TXN,19.312618763331102,9,15,3
TXN,19.313703917076513,2,5,7
TXN,19.314898683352663,5,6,13
TXN,19.314898683352666,5,6,10
TXN,19.314898683352666,5,6,11
TXN,19.319946579975877,6,8,17
TXN,19.319946579975877,6,8,2
TXN,19.320703171633028,16,8,1
TXN,19.320703171633028,16,8,1
TXN,19.321570661362152,15,5,8
TXN,19.321570661362152,15,5,8
TXN,19.32217027124345,17,8,7
TXN,19.322170271243454,17,8,7
TXN,19.322203279131042,19,16,10
TXN,19.322203279131042,19,16,17
TXN,19.322203279131045,19,16,0
TXN,19.32244035191113,0,5,1
TXN,19.32244035191113,0,5,5
TXN,19.32244035191113,0,5,5
TXN,19.32244035191113,0,5,19
TXN,19.32244035191113,0,5,13
TXN,19.322440351911133,0,5,19
TXN,19.322440351911133,0,5,13
TXN,19.3226187633311,9,15,6
TXN,19.3226187633311,9,15,0
TXN,19.322618763331104,9,15,16
TXN,19.32370391707651,2,5,11
TXN,19.324898683352668,5,6,14
TXN,19.325539918574172,2,11,10
TXN,19.327690805125428,13,16,3
TXN,19.329946579975875,6,8,13
TXN,19.329946579975875,6,8,3
TXN,19.329946579975875,6,8,3
TXN,19.32994657997588,6,8,7
TXN,19.33070317163303,16,8,7
TXN,19.33070317163303,16,8,7
TXN,19.33070317163303,16,8,6
TXN,19.33070317163303,16,8,12
TXN,19.33157066136215,15,5,9
TXN,19.33157066136215,15,5,19
TXN,19.332203279131043,19,16,11
TXN,19.332440351911128,0,5,13
TXN,19.332618763331098,9,15,7
TXN,19.3326187633311,9,15,0
TXN,19.3326187633311,9,15,1
TXN,19.3326187633311,9,15,0
TXN,19.334898683352666,5,6,1
TXN,19.334898683352666,5,6,1
TXN,19.334898683352666,5,6,17
TXN,19.337604933186643,5,4,0
TXN,19.339323244564234,4,12,0
TXN,19.339946579975877,6,8,5
TXN,19.339946579975877,6,8,8
TXN,19.340703171633027,16,8,9
TXN,19.340703171633027,16,8,12
TXN,19.340703171633027,16,8,3
TXN,19.342170271243454,17,8,2
TXN,19.342170271243454,17,8,7
TXN,19.34220327913104,19,16,15
TXN,19.34220327913104,19,16,13
TXN,19.34220327913104,19,16,1
TXN,19.342203279131045,19,16,7
TXN,19.34244035191113,0,5,19
TXN,19.34244035191113,0,5,19
TXN,19.34244035191113,0,5,15
TXN,19.342440351911133,0,5,13
TXN,19.342440351911133,0,5,19
TXN,19.342490915596844,8,18,16
TXN,19.342490915596844,8,18,13
TXN,19.342490915596848,8,18,16
TXN,19.342490915596848,8,18,11
TXN,19.3426187633311,9,15,14
TXN,19.3426187633311,9,15,1
TXN,19.34370391707651,2,5,8
TXN,19.344898683352664,5,6,6
TXN,19.344898683352664,5,6,17
TXN,19.345539918574172,2,11,14
TXN,19.347690805125428,13,16,0
TXN,19.349323244564232,4,12,0
TXN,19.349655520204443,15,10,10
TXN,19.349946579975875,6,8,3
TXN,19.349946579975878,6,8,4
TXN,19.35070317163303,16,8,9
TXN,19.35070317163303,16,8,1
TXN,19.35070317163303,16,8,1
TXN,19.35070317163303,16,8,17
TXN,19.351328924386753,6,17,10
TXN,19.35157066136215,15,5,4
TXN,19.352170271243452,17,8,2
TXN,19.352203279131043,19,16,0
TXN,19.352203279131047,19,16,7
