Event type,Event start time,sender_node,receiver_node,current_node
TXN,2.6466794256891197,18,19,2
TXN,2.64667942568912,18,19,15
TXN,2.646756936582842,4,15,3
TXN,2.646756936582842,4,15,3
TXN,2.646756936582842,4,15,13
TXN,2.648261533083332,15,8,0
TXN,2.648261533083332,15,8,7
TXN,2.648300662570116,4,0,5
TXN,2.6492157980400974,6,19,14
TXN,2.649549783386576,1,13,19
TXN,2.649549783386576,1,13,2
TXN,2.6495497833865764,1,13,5
TXN,2.6495497833865764,1,13,19
TXN,2.649734873795316,13,9,4
TXN,2.649734873795316,13,9,2
TXN,2.649780377215751,13,0,12
TXN,2.649780377215751,13,0,3
TXN,2.6506225404457497,9,15,18
TXN,2.6506225404457497,9,15,4
TXN,2.6506225404457497,9,15,3
TXN,2.6506225404457497,9,15,7
TXN,2.6506225404457497,9,15,2
TXN,2.65165446270941,8,19,12
TXN,2.6516544627094105,8,19,0
TXN,2.6516956591873067,5,15,1
TXN,2.651839385323524,15,0,12
TXN,2.6518393853235245,15,0,2
TXN,2.6523688368599285,6,1,1
TXN,2.6523688368599285,6,1,19
TXN,2.6523688368599285,6,1,19
TXN,2.653179973251323,9,14,0
TXN,2.655554308497106,8,0,1
TXN,2.6555543084971065,8,0,1
TXN,2.6555543084971065,8,0,1
TXN,2.655897781003819,12,5,11
TXN,2.656621725936687,4,12,1
TXN,2.6566794256891195,18,19,17
TXN,2.65667942568912,18,19,17
TXN,2.65667942568912,18,19,19
TXN,2.6567569365828416,4,15,16
TXN,2.656756936582842,4,15,18
TXN,2.658022696944053,14,3,11
TXN,2.6582615330833317,15,8,3
TXN,2.6582615330833317,15,8,10
TXN,2.6583006625701158,4,0,19
TXN,2.658300662570116,4,0,19
TXN,2.658300662570116,4,0,5
TXN,2.6592157980400972,6,19,18
TXN,2.6592157980400977,6,19,7
TXN,2.659549783386576,1,13,19
TXN,2.659549783386576,1,13,5
TXN,2.659549783386576,1,13,5
TXN,2.659549783386576,1,13,19
TXN,2.659734873795316,13,9,19
TXN,2.6597348737953164,13,9,9
TXN,2.659780377215751,13,0,15
TXN,2.6606225404457495,9,15,18
TXN,2.6606225404457495,9,15,6
TXN,2.6618393853235243,15,0,17
TXN,2.6618393853235243,15,0,14
TXN,2.6623657227878796,1,13,5
TXN,2.6623657227878796,1,13,5
TXN,2.662368836859928,6,1,5
TXN,2.6623688368599288,6,1,11
TXN,2.6631799732513226,9,14,1
TXN,2.6631799732513226,9,14,15
TXN,2.6631799732513226,9,14,15
TXN,2.6631799732513226,9,14,8
TXN,2.663179973251323,9,14,3
TXN,2.663890318358191,3,5,10
TXN,2.663890318358191,3,5,8
TXN,2.6658977810038187,12,5,19
TXN,2.666621725936687,4,12,9
TXN,2.6666794256891198,18,19,15
TXN,2.66667942568912,18,19,9
TXN,2.666756936582842,4,15,1
TXN,2.666756936582842,4,15,19
TXN,2.666756936582842,4,15,3
TXN,2.668261533083332,15,8,10
TXN,2.668261533083332,15,8,5
TXN,2.6683006625701156,4,0,5
TXN,2.668300662570116,4,0,19
TXN,2.668300662570116,4,0,5
TXN,2.668897175367077,8,19,10
TXN,2.668897175367077,8,19,16
TXN,2.668897175367077,8,19,18
TXN,2.668897175367077,8,19,9
TXN,2.6695497833865764,1,13,19
TXN,2.669734873795316,13,9,5
TXN,2.669780377215751,13,0,6
TXN,2.669780377215751,13,0,9
TXN,2.6706225404457498,9,15,0
TXN,2.6716796999311914,19,14,11
TXN,2.6716956591873062,5,15,11
TXN,2.6716956591873062,5,15,2
TXN,2.6716956591873067,5,15,1
TXN,2.6718393853235245,15,0,14
TXN,2.6723657227878794,1,13,18
TXN,2.67236572278788,1,13,13
TXN,2.6723688368599285,6,1,11
TXN,2.6738903183581906,3,5,17
TXN,2.673890318358191,3,5,8
TXN,2.6755543084971065,8,0,11
TXN,2.6755543084971065,8,0,1
TXN,2.675897781003818,12,5,19
TXN,2.6766217259366867,4,12,6
TXN,2.6766217259366867,4,12,6
TXN,2.676621725936687,4,12,8
TXN,2.6767569365828416,4,15,5
TXN,2.6767569365828416,4,15,13
TXN,2.6773846659193548,12,8,6
TXN,2.6773846659193548,12,8,16
TXN,2.678300662570116,4,0,19
TXN,2.6788971753670774,8,19,3
TXN,2.6792157980400972,6,19,16
TXN,2.6792157980400972,6,19,3
TXN,2.6792157980400972,6,19,19
TXN,2.6792157980400972,6,19,8
TXN,2.6795497833865762,1,13,11
TXN,2.6795497833865762,1,13,11
TXN,2.6795497833865762,1,13,5
TXN,2.6795497833865762,1,13,5
TXN,2.679734873795316,13,9,1
TXN,2.679734873795316,13,9,15
TXN,2.679734873795316,13,9,2
TXN,2.679780377215751,13,0,7
TXN,2.679780377215751,13,0,9
TXN,2.6806225404457495,9,15,13
TXN,2.6816544627094103,8,19,13
TXN,2.6816796999311916,19,14,11
TXN,2.682365722787879,1,13,3
TXN,2.682739375114786,17,13,17
TXN,2.6831799732513226,9,14,8
TXN,2.6838903183581913,3,5,4
TXN,2.6855543084971063,8,0,5
TXN,2.6858977810038183,12,5,19
TXN,2.68667942568912,18,19,7
TXN,2.68667942568912,18,19,7
TXN,2.6867569365828414,4,15,10
TXN,2.688261533083332,15,8,2
TXN,2.688261533083332,15,8,1
TXN,2.688300662570116,4,0,11
TXN,2.688897175367077,8,19,2
TXN,2.688897175367077,8,19,10
TXN,2.688897175367077,8,19,10
TXN,2.688897175367077,8,19,1
TXN,2.688897175367077,8,19,10
TXN,2.688897175367077,8,19,6
TXN,2.6892157980400975,6,19,5
TXN,2.689549783386576,1,13,11
TXN,2.689549783386576,1,13,19
TXN,2.6895497833865765,1,13,11
TXN,2.689734873795316,13,9,4
TXN,2.6897348737953166,13,9,7
TXN,2.6897348737953166,13,9,5
TXN,2.6906225404457498,9,15,13
TXN,2.6906225404457498,9,15,13
TXN,2.6916544627094106,8,19,14
TXN,2.6916956591873067,5,15,11
TXN,2.6916956591873067,5,15,1
TXN,2.6918393853235245,15,0,1
TXN,2.69236572278788,1,13,14
TXN,2.69236572278788,1,13,14
TXN,2.6923688368599286,6,1,5
TXN,2.693179973251323,9,14,8
TXN,2.693179973251323,9,14,1
TXN,2.693890318358191,3,5,17
TXN,2.693890318358191,3,5,4
TXN,2.693890318358191,3,5,15
TXN,2.6955543084971065,8,0,9
TXN,2.6966217259366867,4,12,10
TXN,2.696621725936687,4,12,6
TXN,2.6966794256891196,18,19,7
TXN,2.6966794256891196,18,19,15
TXN,2.69667942568912,18,19,11
TXN,2.69667942568912,18,19,7
TXN,2.69667942568912,18,19,8
TXN,2.6973846659193548,12,8,4
TXN,2.6988971753670774,8,19,9
TXN,2.6992157980400973,6,19,2
TXN,2.6992157980400973,6,19,2
TXN,2.6992157980400973,6,19,3
TXN,2.6992157980400973,6,19,13
TXN,2.699549783386576,1,13,11
TXN,2.699549783386576,1,13,19
TXN,2.699549783386576,1,13,19
TXN,2.6995497833865763,1,13,11
TXN,2.6995497833865763,1,13,11
TXN,2.699734873795316,13,9,10
TXN,2.6997348737953164,13,9,1
TXN,2.6997803772157507,13,0,6
TXN,2.6997803772157507,13,0,4
TXN,2.7016544627094103,8,19,12
TXN,2.7016544627094103,8,19,15
TXN,2.7016544627094103,8,19,2
TXN,2.7016956591873065,5,15,1
TXN,2.7016956591873065,5,15,11
TXN,2.7016956591873065,5,15,1
TXN,2.7018393853235243,15,0,18
TXN,2.7018393853235243,15,0,9
TXN,2.7018393853235243,15,0,16
TXN,2.703890318358191,3,5,11
TXN,2.7038903183581913,3,5,7
TXN,2.7038903183581913,3,5,7
TXN,2.7058977810038183,12,5,11
TXN,2.7058977810038183,12,5,19
TXN,2.7058977810038187,12,5,11
TXN,2.70667942568912,18,19,7
TXN,2.70667942568912,18,19,17
TXN,2.706756936582842,4,15,11
TXN,2.706756936582842,4,15,0
TXN,2.7068983265511015,19,3,5
TXN,2.707384665919355,12,8,9
TXN,2.708022696944053,14,3,1
TXN,2.708261533083332,15,8,10
TXN,2.708261533083332,15,8,9
TXN,2.709215798040097,6,19,10
TXN,2.7092157980400975,6,19,2
TXN,2.7092157980400975,6,19,13
TXN,2.7097803772157505,13,0,10
TXN,2.709780377215751,13,0,10
TXN,2.709780377215751,13,0,11
TXN,2.71062254044575,9,15,0
TXN,2.71165446270941,8,19,15
TXN,2.7116796999311914,19,14,11
TXN,2.7123657227878795,1,13,18
TXN,2.7123657227878795,1,13,0
TXN,2.7123688368599286,6,1,1
TXN,2.7123688368599286,6,1,19
TXN,2.712739375114786,17,13,8
TXN,2.715554308497106,8,0,1
TXN,2.7166217259366867,4,12,10
TXN,2.7166794256891196,18,19,1
TXN,2.71667942568912,18,19,9
TXN,2.718300662570116,4,0,19
TXN,2.718897175367077,8,19,3
TXN,2.7188971753670774,8,19,10
TXN,2.7188971753670774,8,19,9
TXN,2.7188971753670774,8,19,10
TXN,2.7188971753670774,8,19,3
TXN,2.7188971753670774,8,19,11
TXN,2.7188971753670774,8,19,15
TXN,2.7188971753670774,8,19,10
TXN,2.7192157980400973,6,19,1
TXN,2.719734873795316,13,9,5
TXN,2.7197348737953164,13,9,7
TXN,2.7197803772157507,13,0,9
TXN,2.7206225404457496,9,15,3
TXN,2.7206225404457496,9,15,5
TXN,2.7206225404457496,9,15,0
TXN,2.7206225404457496,9,15,2
TXN,2.7206225404457496,9,15,13
TXN,2.72165446270941,8,19,16
TXN,2.7216544627094104,8,19,18
TXN,2.721695659187307,5,15,1
TXN,2.7218393853235243,15,0,3
TXN,2.7218393853235243,15,0,7
TXN,2.7223657227878797,1,13,5
TXN,2.722368836859928,6,1,11
TXN,2.7223688368599284,6,1,19
TXN,2.722777704403042,4,0,4
TXN,2.7231799732513227,9,14,1
TXN,2.7231799732513227,9,14,8
TXN,2.723179973251323,9,14,17
TXN,2.723890318358191,3,5,15
TXN,2.723890318358191,3,5,18
TXN,2.726621725936687,4,12,8
TXN,2.726621725936687,4,12,0
TXN,2.726756936582842,4,15,10
TXN,2.726756936582842,4,15,5
TXN,2.7268983265511015,19,3,18
TXN,2.7268983265511015,19,3,12
TXN,2.728261533083332,15,8,1
TXN,2.728261533083332,15,8,3
TXN,2.728300662570116,4,0,19
TXN,2.728897175367077,8,19,3
TXN,2.7292157980400975,6,19,0
TXN,2.7292157980400975,6,19,7
TXN,2.7295497833865765,1,13,19
TXN,2.7297348737953158,13,9,1
TXN,2.729734873795316,13,9,17
TXN,2.729734873795316,13,9,6
TXN,2.729734873795316,13,9,19
TXN,2.7297348737953167,13,9,1
TXN,2.7297803772157505,13,0,3
TXN,2.729780377215751,13,0,4
TXN,2.729780377215751,13,0,9
TXN,2.729780377215751,13,0,7
TXN,2.7306225404457494,9,15,13
TXN,2.7316956591873063,5,15,11
TXN,2.731839385323524,15,0,10
TXN,2.7318393853235245,15,0,0
TXN,2.73236572278788,1,13,5
TXN,2.732368836859928,6,1,19
TXN,2.7323688368599286,6,1,11
TXN,2.733179973251323,9,14,7
TXN,2.733433261371258,0,8,0
TXN,2.7338903183581906,3,5,15
TXN,2.733890318358191,3,5,5
TXN,2.733890318358191,3,5,8
TXN,2.73667942568912,18,19,11
TXN,2.7367569365828417,4,15,1
TXN,2.737384665919355,12,8,10
TXN,2.7382615330833318,15,8,5
TXN,2.7382615330833318,15,8,18
TXN,2.7383006625701163,4,0,19
TXN,2.738433908629588,3,14,3
TXN,2.738897175367077,8,19,1
TXN,2.738897175367077,8,19,1
TXN,2.7388971753670774,8,19,9
TXN,2.7392157980400973,6,19,11
TXN,2.7392157980400973,6,19,7
TXN,2.7397348737953164,13,9,1
TXN,2.7397803772157507,13,0,4
TXN,2.7397803772157507,13,0,6
TXN,2.739780377215751,13,0,10
TXN,2.7406225404457496,9,15,3
TXN,2.7406225404457496,9,15,1
TXN,2.7406225404457496,9,15,17
TXN,2.740942430656575,16,4,16
TXN,2.7416544627094104,8,19,2
TXN,2.741695659187307,5,15,11
TXN,2.7418393853235243,15,0,10
TXN,2.7423657227878797,1,13,16
TXN,2.7423657227878797,1,13,19
TXN,2.7423688368599284,6,1,11
TXN,2.7431799732513227,9,14,14
TXN,2.7431799732513227,9,14,8
TXN,2.743890318358191,3,5,11
TXN,2.743890318358191,3,5,11
TXN,2.7458977810038188,12,5,11
TXN,2.746621725936687,4,12,18
TXN,2.746621725936687,4,12,13
TXN,2.746756936582842,4,15,5
TXN,2.746756936582842,4,15,11
TXN,2.7473846659193546,12,8,18
TXN,2.748261533083332,15,8,3
TXN,2.7488971753670772,8,19,1
TXN,2.7488971753670772,8,19,15
TXN,2.7488971753670777,8,19,15
TXN,2.7495497833865765,1,13,19
TXN,2.7497348737953162,13,9,1
TXN,2.749780377215751,13,0,11
TXN,2.749780377215751,13,0,9
TXN,2.75062254044575,9,15,17
TXN,2.75165446270941,8,19,18
TXN,2.75165446270941,8,19,9
TXN,2.7516956591873063,5,15,11
TXN,2.751839385323524,15,0,9
TXN,2.7523657227878795,1,13,13
TXN,2.7523657227878795,1,13,13
TXN,2.7523657227878795,1,13,8
TXN,2.7523657227878795,1,13,19
TXN,2.7523657227878795,1,13,5
TXN,2.7523688368599286,6,1,19
TXN,2.752739375114786,17,13,6
TXN,2.753179973251323,9,14,13
TXN,2.753433261371258,0,8,13
TXN,2.753890318358191,3,5,17
TXN,2.753890318358191,3,5,5
TXN,2.753890318358191,3,5,8
TXN,2.755554308497106,8,0,19
TXN,2.7555543084971066,8,0,19
TXN,2.7555543084971066,8,0,3
TXN,2.7566217259366868,4,12,3
TXN,2.756621725936687,4,12,0
TXN,2.7566794256891196,18,19,5
TXN,2.7566794256891196,18,19,1
TXN,2.7566794256891196,18,19,1
TXN,2.7567569365828413,4,15,2
TXN,2.7567569365828417,4,15,11
TXN,2.7567569365828417,4,15,9
TXN,2.756756936582842,4,15,11
TXN,2.756756936582842,4,15,13
TXN,2.757384665919355,12,8,17
TXN,2.758300662570116,4,0,11
TXN,2.7583006625701163,4,0,19
TXN,2.758897175367077,8,19,3
TXN,2.758897175367077,8,19,19
TXN,2.759549783386576,1,13,19
TXN,2.7595497833865763,1,13,19
TXN,2.7597348737953156,13,9,1
TXN,2.759734873795316,13,9,7
TXN,2.7597803772157508,13,0,5
TXN,2.759780377215751,13,0,7
TXN,2.7606225404457496,9,15,7
TXN,2.7616544627094104,8,19,3
TXN,2.7616544627094104,8,19,4
TXN,2.7616544627094104,8,19,16
TXN,2.7618393853235244,15,0,7
TXN,2.7623657227878797,1,13,3
TXN,2.7623657227878797,1,13,15
TXN,2.7623657227878797,1,13,0
TXN,2.762368836859928,6,1,11
TXN,2.7623688368599284,6,1,19
TXN,2.7631799732513227,9,14,8
TXN,2.763179973251323,9,14,17
TXN,2.763890318358191,3,5,9
TXN,2.763890318358191,3,5,9
TXN,2.763890318358191,3,5,15
TXN,2.7638903183581913,3,5,1
TXN,2.7638903183581913,3,5,19
TXN,2.7655543084971064,8,0,19
TXN,2.766621725936687,4,12,14
TXN,2.76667942568912,18,19,12
TXN,2.76667942568912,18,19,11
TXN,2.76667942568912,18,19,7
TXN,2.766756936582842,4,15,11
TXN,2.766756936582842,4,15,6
TXN,2.766756936582842,4,15,5
TXN,2.7668983265511016,19,3,16
TXN,2.768022696944053,14,3,5
TXN,2.768022696944053,14,3,5
TXN,2.768261533083332,15,8,9
TXN,2.7688971753670772,8,19,11
TXN,2.7688971753670772,8,19,3
TXN,2.769215798040097,6,19,9
TXN,2.7692157980400975,6,19,5
TXN,2.769734873795316,13,9,5
TXN,2.769734873795316,13,9,17
TXN,2.769780377215751,13,0,8
TXN,2.769780377215751,13,0,6
TXN,2.7706225404457494,9,15,0
TXN,2.7706225404457494,9,15,8
TXN,2.77062254044575,9,15,15
TXN,2.7718393853235246,15,0,16
TXN,2.7723657227878795,1,13,11
TXN,2.772368836859928,6,1,5
TXN,2.7723688368599286,6,1,19
TXN,2.7734332613712582,0,8,14
TXN,2.7738903183581907,3,5,5
TXN,2.773890318358191,3,5,1
TXN,2.773890318358191,3,5,11
TXN,2.7755543084971066,8,0,19
TXN,2.7755543084971066,8,0,19
TXN,2.7758977810038186,12,5,11
TXN,2.7766217259366868,4,12,2
TXN,2.7767569365828413,4,15,19
TXN,2.7767569365828417,4,15,14
TXN,2.777384665919355,12,8,17
TXN,2.778261533083332,15,8,1
TXN,2.7788971753670775,8,19,11
TXN,2.7788971753670775,8,19,18
TXN,2.7792157980400973,6,19,11
TXN,2.7792157980400973,6,19,11
TXN,2.7792157980400973,6,19,5
TXN,2.7792157980400973,6,19,1
TXN,2.7795497833865763,1,13,19
TXN,2.779734873795316,13,9,19
TXN,2.7797348737953165,13,9,8
TXN,2.7797803772157508,13,0,15
TXN,2.7797803772157508,13,0,12
TXN,2.779780377215751,13,0,4
TXN,2.779780377215751,13,0,4
TXN,2.7806225404457496,9,15,8
TXN,2.7806225404457496,9,15,8
TXN,2.78165446270941,8,19,10
TXN,2.7818393853235244,15,0,3
TXN,2.7823657227878797,1,13,0
TXN,2.7823657227878797,1,13,0
TXN,2.782739375114786,17,13,4
TXN,2.783433261371258,0,8,2
TXN,2.7838903183581913,3,5,4
TXN,2.786621725936687,4,12,13
TXN,2.78667942568912,18,19,17
TXN,2.7867569365828415,4,15,6
TXN,2.786756936582842,4,15,18
TXN,2.7868983265511016,19,3,14
TXN,2.7880226969440525,14,3,5
TXN,2.788022696944053,14,3,5
TXN,2.7882615330833316,15,8,3
TXN,2.7883006625701157,4,0,19
TXN,2.788300662570116,4,0,19
TXN,2.7888971753670773,8,19,19
TXN,2.7892157980400976,6,19,2
TXN,2.789549783386576,1,13,19
TXN,2.7897348737953163,13,9,17
TXN,2.7897348737953167,13,9,1
TXN,2.7906225404457494,9,15,15
TXN,2.7909424306565747,16,4,18
TXN,2.79165446270941,8,19,1
TXN,2.7916544627094106,8,19,9
TXN,2.791839385323524,15,0,1
TXN,2.7923657227878795,1,13,14
TXN,2.793179973251323,9,14,5
TXN,2.793179973251323,9,14,11
TXN,2.793179973251323,9,14,15
TXN,2.793179973251323,9,14,19
TXN,2.793890318358191,3,5,6
TXN,2.7944060311282297,11,8,0
TXN,2.7944060311282297,11,8,14
TXN,2.7955543084971066,8,0,11
TXN,2.796621725936687,4,12,18
TXN,2.7966217259366872,4,12,14
TXN,2.79667942568912,18,19,1
TXN,2.7967569365828417,4,15,3
TXN,2.7968983265511014,19,3,13
TXN,2.797384665919355,12,8,15
TXN,2.797384665919355,12,8,10
TXN,2.797384665919355,12,8,8
TXN,2.797384665919355,12,8,7
TXN,2.7980226969440527,14,3,5
TXN,2.798261533083332,15,8,11
TXN,2.7983006625701154,4,0,19
TXN,2.798300662570116,4,0,19
TXN,2.798300662570116,4,0,11
TXN,2.798300662570116,4,0,19
TXN,2.7992157980400973,6,19,19
TXN,2.7992157980400973,6,19,1
TXN,2.7992157980400973,6,19,11
TXN,2.799549783386576,1,13,19
TXN,2.7995497833865763,1,13,11
TXN,2.7997348737953156,13,9,19
TXN,2.799734873795316,13,9,1
TXN,2.7997803772157512,13,0,5
TXN,2.800942430656575,16,4,12
TXN,2.80165446270941,8,19,18
TXN,2.8016544627094104,8,19,16
TXN,2.8016544627094104,8,19,10
TXN,2.8016544627094104,8,19,3
TXN,2.8016544627094104,8,19,9
TXN,2.8018393853235244,15,0,2
TXN,2.8023657227878798,1,13,11
TXN,2.8023657227878798,1,13,5
TXN,2.8023657227878798,1,13,3
TXN,2.802777704403042,4,0,17
TXN,2.8031799732513227,9,14,5
TXN,2.8031799732513227,9,14,13
TXN,2.803179973251323,9,14,8
TXN,2.803179973251323,9,14,15
TXN,2.803433261371258,0,8,2
TXN,2.8038903183581905,3,5,8
TXN,2.803890318358191,3,5,8
TXN,2.8038903183581914,3,5,15
TXN,2.8055543084971064,8,0,11
TXN,2.8066217259366866,4,12,1
TXN,2.806621725936687,4,12,2
TXN,2.806756936582842,4,15,14
TXN,2.806756936582842,4,15,11
TXN,2.8073846659193546,12,8,3
TXN,2.8073846659193546,12,8,8
TXN,2.808300662570116,4,0,11
TXN,2.808300662570116,4,0,19
TXN,2.808300662570116,4,0,11
TXN,2.808433908629588,3,14,2
TXN,2.808525411031543,0,13,0
TXN,2.8088971753670773,8,19,14
TXN,2.809215798040097,6,19,1
TXN,2.8092157980400976,6,19,1
TXN,2.809734873795316,13,9,19
TXN,2.809780377215751,13,0,18
TXN,2.81062254044575,9,15,17
TXN,2.8116544627094107,8,19,2
TXN,2.811839385323524,15,0,5
TXN,2.812365722787879,1,13,11
TXN,2.8123657227878796,1,13,11
TXN,2.8123657227878796,1,13,11
TXN,2.8127777044030418,4,0,12
TXN,2.813179973251323,9,14,8
TXN,2.8138903183581907,3,5,1
TXN,2.8138903183581907,3,5,12
TXN,2.8138903183581907,3,5,15
TXN,2.813890318358191,3,5,15
TXN,2.813890318358191,3,5,0
TXN,2.816621725936687,4,12,2
TXN,2.8166217259366872,4,12,9
TXN,2.8166794256891197,18,19,19
TXN,2.8166794256891197,18,19,7
TXN,2.81667942568912,18,19,5
TXN,2.81667942568912,18,19,9
TXN,2.8167569365828413,4,15,19
TXN,2.8167569365828418,4,15,14
TXN,2.8168983265511014,19,3,3
TXN,2.8168983265511014,19,3,2
TXN,2.817384665919355,12,8,15
TXN,2.818261533083332,15,8,16
TXN,2.818261533083332,15,8,9
TXN,2.818300662570116,4,0,11
TXN,2.818897175367077,8,19,13
TXN,2.8188971753670775,8,19,0
TXN,2.8195497833865764,1,13,19
TXN,2.819734873795316,13,9,6
TXN,2.8197348737953165,13,9,7
TXN,2.820402998652601,19,5,19
TXN,2.8206225404457497,9,15,1
TXN,2.8206225404457497,9,15,14
TXN,2.8206225404457497,9,15,2
TXN,2.8218393853235244,15,0,10
TXN,2.8218393853235244,15,0,10
TXN,2.82236572278788,1,13,19
TXN,2.8223688368599285,6,1,11
TXN,2.8227393751147862,17,13,0
TXN,2.8231799732513227,9,14,15
TXN,2.823890318358191,3,5,10
TXN,2.823890318358191,3,5,5
TXN,2.823890318358191,3,5,5
TXN,2.8244060311282295,11,8,2
TXN,2.8244060311282295,11,8,13
TXN,2.8255543084971064,8,0,19
TXN,2.826621725936687,4,12,2
TXN,2.82667942568912,18,19,8
TXN,2.82667942568912,18,19,19
TXN,2.826756936582842,4,15,5
TXN,2.826756936582842,4,15,10
TXN,2.826756936582842,4,15,13
TXN,2.826898326551101,19,3,0
TXN,2.8268983265511016,19,3,9
TXN,2.8268983265511016,19,3,4
TXN,2.8268983265511016,19,3,0
TXN,2.8273846659193547,12,8,13
TXN,2.8273846659193547,12,8,0
TXN,2.8282615330833316,15,8,10
TXN,2.8282615330833316,15,8,13
TXN,2.8282615330833316,15,8,2
TXN,2.8282615330833316,15,8,13
TXN,2.828261533083332,15,8,3
TXN,2.828261533083332,15,8,14
TXN,2.8283006625701157,4,0,19
TXN,2.8288971753670773,8,19,0
TXN,2.8288971753670773,8,19,14
TXN,2.8292157980400976,6,19,19
TXN,2.829734873795316,13,9,11
TXN,2.8297348737953163,13,9,19
TXN,2.829780377215751,13,0,5
TXN,2.829780377215751,13,0,9
TXN,2.83062254044575,9,15,8
TXN,2.831839385323524,15,0,3
TXN,2.8318393853235246,15,0,9
TXN,2.8323657227878796,1,13,8
TXN,2.8323657227878796,1,13,13
TXN,2.8323657227878796,1,13,2
TXN,2.832739375114786,17,13,7
TXN,2.8327777044030418,4,0,7
TXN,2.8331799732513225,9,14,8
TXN,2.833179973251323,9,14,15
TXN,2.833179973251323,9,14,11
TXN,2.8338903183581907,3,5,19
TXN,2.8338903183581907,3,5,6
TXN,2.833890318358191,3,5,17
TXN,2.833890318358191,3,5,5
TXN,2.8344060311282298,11,8,14
TXN,2.8355543084971067,8,0,19
TXN,2.8355543084971067,8,0,19
TXN,2.836621725936687,4,12,3
TXN,2.83667942568912,18,19,4
TXN,2.836756936582842,4,15,14
TXN,2.836756936582842,4,15,2
TXN,2.8367569365828422,4,15,9
TXN,2.8368983265511014,19,3,16
TXN,2.837384665919355,12,8,1
TXN,2.838261533083332,15,8,11
TXN,2.838261533083332,15,8,19
TXN,2.8385254110315428,0,13,13
TXN,2.838897175367077,8,19,19
TXN,2.8392157980400974,6,19,0
TXN,2.8392157980400974,6,19,18
TXN,2.839549783386576,1,13,19
TXN,2.839734873795316,13,9,7
TXN,2.839734873795316,13,9,1
TXN,2.8406225404457497,9,15,8
TXN,2.8406225404457497,9,15,13
TXN,2.840942430656575,16,4,10
TXN,2.84165446270941,8,19,10
TXN,2.8416544627094105,8,19,16
TXN,2.8416956591873066,5,15,11
TXN,2.8418393853235244,15,0,9
TXN,2.8418393853235244,15,0,18
TXN,2.8418393853235244,15,0,5
TXN,2.8423657227878794,1,13,6
TXN,2.8423657227878794,1,13,5
TXN,2.84236572278788,1,13,2
TXN,2.84236572278788,1,13,11
TXN,2.8427393751147862,17,13,13
TXN,2.8431799732513228,9,14,15
TXN,2.8431799732513228,9,14,5
TXN,2.843890318358191,3,5,1
TXN,2.8438903183581914,3,5,1
TXN,2.8455543084971064,8,0,19
TXN,2.8455543084971064,8,0,11
TXN,2.846621725936687,4,12,14
TXN,2.846756936582842,4,15,0
TXN,2.846756936582842,4,15,11
TXN,2.846898326551101,19,3,2
TXN,2.8473846659193547,12,8,0
TXN,2.848022696944052,14,3,5
TXN,2.848261533083332,15,8,5
TXN,2.848261533083332,15,8,5
TXN,2.848261533083332,15,8,3
TXN,2.848300662570116,4,0,11
TXN,2.848433908629588,3,14,14
TXN,2.848525411031543,0,13,14
TXN,2.8488971753670773,8,19,15
TXN,2.8488971753670773,8,19,19
TXN,2.8492157980400976,6,19,13
TXN,2.8492157980400976,6,19,0
TXN,2.849734873795316,13,9,19
TXN,2.849734873795316,13,9,4
TXN,2.8497348737953163,13,9,1
TXN,2.8497803772157506,13,0,19
TXN,2.849780377215751,13,0,2
TXN,2.85062254044575,9,15,17
TXN,2.85062254044575,9,15,1
TXN,2.85165446270941,8,19,3
TXN,2.8518393853235247,15,0,9
TXN,2.8523657227878796,1,13,11
TXN,2.8523657227878796,1,13,11
TXN,2.8523657227878796,1,13,19
TXN,2.8523688368599287,6,1,11
TXN,2.852777704403042,4,0,8
TXN,2.853179973251323,9,14,15
TXN,2.853179973251323,9,14,17
TXN,2.853433261371258,0,8,3
TXN,2.8534332613712583,0,8,16
TXN,2.8538903183581907,3,5,19
TXN,2.8538903183581907,3,5,19
TXN,2.8555543084971067,8,0,11
TXN,2.8566794256891197,18,19,14
TXN,2.85667942568912,18,19,6
TXN,2.85667942568912,18,19,5
TXN,2.85667942568912,18,19,2
TXN,2.856756936582842,4,15,19
TXN,2.856756936582842,4,15,3
TXN,2.8573846659193545,12,8,2
TXN,2.858261533083332,15,8,11
TXN,2.858261533083332,15,8,1
TXN,2.858261533083332,15,8,5
TXN,2.858261533083332,15,8,19
TXN,2.858261533083332,15,8,0
TXN,2.858525411031543,0,13,2
TXN,2.8588971753670775,8,19,2
TXN,2.8588971753670775,8,19,3
TXN,2.8588971753670775,8,19,3
TXN,2.8588971753670775,8,19,2
TXN,2.859215798040097,6,19,1
TXN,2.8592157980400974,6,19,5
TXN,2.8597348737953157,13,9,1
TXN,2.859734873795316,13,9,6
TXN,2.859734873795316,13,9,1
TXN,2.8606225404457497,9,15,17
TXN,2.8616544627094105,8,19,9
TXN,2.86236572278788,1,13,11
TXN,2.862739375114786,17,13,12
TXN,2.8627393751147863,17,13,12
TXN,2.863179973251323,9,14,18
TXN,2.863179973251323,9,14,17
TXN,2.863890318358191,3,5,9
TXN,2.863890318358191,3,5,11
TXN,2.863890318358191,3,5,5
TXN,2.863890318358191,3,5,5
TXN,2.8644060311282296,11,8,13
TXN,2.8666794256891204,18,19,7
TXN,2.866756936582842,4,15,11
TXN,2.866756936582842,4,15,5
TXN,2.8668983265511017,19,3,8
